# ORÁCULO: o `open_pbr_surface` do MaterialX renderizado sem interface pelo `GlslRenderer`
# MaterialX 1.39.5 (Apache-2.0) · sphere.obj sha256 0ea02dac561c039c692051fcd430fee3882a9b5424253fdfc56c55644f4e209b
# 48x48 ortográfica, olho em z=5, uma amostra a cada 6 px, 45 pixels de esfera por imagem · luz directa só (FIS, indirecta desligada)
# gerado por docs/Render3d/ferramentas/fixture_openpbr.py · formato no docstring do script
D base_weight=1.0 base_color=0.8,0.8,0.8 base_diffuse_roughness=0.0 base_metalness=0.0 specular_weight=1.0 specular_color=1,1,1 specular_roughness=0.3 specular_ior=1.5 specular_roughness_anisotropy=0.0 transmission_weight=0.0 transmission_color=1,1,1 transmission_depth=0.0 transmission_scatter=0,0,0 transmission_scatter_anisotropy=0.0 transmission_dispersion_scale=0.0 transmission_dispersion_abbe_number=20.0 subsurface_weight=0 subsurface_color=0.8,0.8,0.8 subsurface_radius=1.0 subsurface_radius_scale=1.0,0.5,0.25 subsurface_scatter_anisotropy=0.0 fuzz_weight=0.0 fuzz_color=1,1,1 fuzz_roughness=0.5 coat_weight=0.0 coat_color=1,1,1 coat_roughness=0.0 coat_roughness_anisotropy=0.0 coat_ior=1.6 coat_darkening=1.0 thin_film_weight=0 thin_film_thickness=0.5 thin_film_ior=1.4 emission_luminance=0.0 emission_color=1,1,1 geometry_opacity=1 geometry_thin_walled=false
M 0
M 1 base_color=0.8,0.1,0.05 specular_roughness=0.6 base_diffuse_roughness=0.5
M 2 base_metalness=1 base_color=1,0.766,0.336 specular_color=1,0.9,0.7 specular_roughness=0.2
M 3 base_color=0.05,0.2,0.8 specular_roughness=0.5 coat_weight=1 coat_roughness=0.05
M 4 base_metalness=0.5 specular_weight=0.5 specular_ior=2 specular_roughness=0.45 coat_weight=0.5 coat_color=0.9,0.8,0.6 coat_ior=1.4 coat_darkening=1
M 5 base_weight=0.5 emission_luminance=2 emission_color=0.2,0.6,1 coat_weight=0.3
M 6 base_metalness=1 base_color=0.95,0.95,0.95 specular_roughness=0.02
L 0 0.000000000e+00 0.000000000e+00 -1.000000000e+00  1 1 1  1
L 1 -5.014059076e-01 -6.016870891e-01 -6.217433254e-01  1 0.9 0.8  2.5
L 2 9.794042137e-01 4.897021069e-02 -1.958808427e-01  1 1 1  1.5
S 3 1  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  1.466416521e-03 5.815364886e-03 3.638918698e-02
S 3 1  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  1.341155798e-10 5.285552551e-10 3.302181417e-09
S 3 1  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  1.705367351e-03 6.784716621e-03 4.248910025e-02
S 3 1  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  4.596953280e-03 1.829642430e-02 1.145929098e-01
S 3 1  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  6.764285266e-03 2.690409310e-02 1.684747040e-01
S 3 1  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  8.299522102e-03 3.299689293e-02 2.066070586e-01
S 3 1  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  9.016659111e-03 3.587869927e-02 2.246993780e-01
S 3 1  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  7.368422113e-03 2.933096327e-02 1.837096065e-01
S 3 1  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  3.775121877e-04 1.499127597e-03 9.383870289e-03
S 3 1  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  4.288032185e-03 1.707019843e-02 1.069181189e-01
S 3 1  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  7.141409907e-03 2.839807048e-02 1.778206676e-01
S 3 1  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  9.349644184e-03 3.698132187e-02 2.312555760e-01
S 3 1  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  1.101562381e-02 4.328078404e-02 2.701896131e-01
S 3 1  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  1.168540120e-02 4.631870613e-02 2.898009419e-01
S 3 1  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  1.030280348e-02 4.099540785e-02 2.567423880e-01
S 3 1  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  1.888114610e-03 7.506614085e-03 4.700187221e-02
S 3 1  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  6.114027929e-03 2.434174530e-02 1.524668336e-01
S 3 1  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  9.063553065e-03 3.600578383e-02 2.254018188e-01
S 3 1  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  1.151670143e-02 4.490493983e-02 2.797805965e-01
S 3 1  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  3.623019904e-02 7.193724811e-02 3.370749950e-01
S 3 1  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  1.357616764e-02 5.348264426e-02 3.341018558e-01
S 3 1  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  1.078899950e-02 4.290441424e-02 2.686577439e-01
S 3 1  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  1.046340796e-03 4.143627826e-03 2.591921389e-02
S 3 1  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  6.819508970e-03 2.715230733e-02 1.700739563e-01
S 3 1  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  1.015387941e-02 4.037770256e-02 2.528344095e-01
S 3 1  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  1.250680629e-02 4.939147085e-02 3.087373674e-01
S 3 1  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  1.405941229e-02 5.509379506e-02 3.437024057e-01
S 3 1  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  1.363794506e-02 5.407175049e-02 3.383304775e-01
S 3 1  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  1.241212944e-03 4.887792747e-03 3.053062968e-02
S 3 1  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  2.184315585e-03 8.674094453e-03 5.429599062e-02
S 3 1  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  8.715026081e-03 3.468675911e-02 2.172476202e-01
S 3 1  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  1.136489771e-02 4.519822821e-02 2.830268145e-01
S 3 1  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  1.149078831e-02 4.567286372e-02 2.859580815e-01
S 3 1  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  1.356831985e-03 5.352888256e-03 3.345131129e-02
S 3 2  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  3.336635418e-03 1.471358165e-02 1.035976633e-01
S 3 2  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  3.112367820e-03 1.374435984e-02 9.680840373e-02
S 3 2  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  1.168769784e-03 5.157358944e-03 3.631880879e-02
S 3 2  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  7.951358322e-11 3.470957133e-10 2.437621216e-09
S 3 2  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  4.345525675e-11 1.803259486e-10 1.249648829e-09
S 3 2  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  4.680856131e-03 2.056791075e-02 1.446879059e-01
S 3 2  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  5.570329726e-03 2.447570488e-02 1.721767783e-01
S 3 2  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  3.668637946e-03 1.616905257e-02 1.138304248e-01
S 3 2  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  1.494375756e-03 6.594317965e-03 4.643837735e-02
S 3 2  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  8.718897826e-11 3.823344141e-10 2.688202549e-09
S 3 2  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  8.405024593e-11 3.686171923e-10 2.591839188e-09
S 3 2  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  3.577456387e-11 1.391054216e-10 9.463932971e-10
S 3 2  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  7.210863754e-03 3.114083409e-02 2.180972993e-01
S 3 2  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  6.127334666e-03 2.588338964e-02 1.802305430e-01
S 3 2  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  3.789485665e-03 1.658062078e-02 1.165132970e-01
S 3 2  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  1.565264538e-03 6.897346582e-03 4.855503887e-02
S 3 2  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  8.748063385e-11 3.834894069e-10 2.696102452e-09
S 3 2  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  8.678833346e-11 3.814993876e-10 2.683973488e-09
S 3 2  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  7.595173795e-11 3.309701402e-10 2.323339965e-09
S 3 2  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  7.664882578e-03 3.228917718e-02 2.246701866e-01
S 3 2  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  7.009760477e-03 2.666269988e-02 1.802042127e-01
S 3 2  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  3.746456001e-03 1.631467789e-02 1.145057976e-01
S 3 2  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  1.501699910e-03 6.612655241e-03 4.654276744e-02
S 3 2  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  8.742398472e-11 3.831879258e-10 2.693888002e-09
S 3 2  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  8.695575510e-11 3.823816819e-10 2.690440759e-09
S 3 2  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  8.002214863e-11 3.498971946e-10 2.458336645e-09
S 3 2  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  6.755651906e-03 2.947711945e-02 2.069920152e-01
S 3 2  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  5.664704368e-03 2.454731427e-02 1.720705330e-01
S 3 2  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  3.526464337e-03 1.548379473e-02 1.089022309e-01
S 3 2  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  1.322458964e-03 5.829396658e-03 4.104052484e-02
S 3 2  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  8.740606849e-11 3.834024764e-10 2.695918599e-09
S 3 2  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  8.662183471e-11 3.807567595e-10 2.678730127e-09
S 3 2  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  7.379810651e-11 3.208895372e-10 2.251328013e-09
S 3 2  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  3.201571992e-03 1.408480760e-02 9.911171347e-02
S 3 2  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  4.992135335e-03 2.200153656e-02 1.548900306e-01
S 3 2  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  3.164430149e-03 1.396364346e-02 9.833411872e-02
S 3 2  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  1.002333709e-03 4.422672559e-03 3.114457801e-02
S 3 2  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  8.683816860e-11 3.810026461e-10 2.679206634e-09
S 3 2  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  8.261140383e-11 3.619922695e-10 2.544697120e-09
S 3 2  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  6.843024064e-11 9.800672773e-11 3.290774875e-10
S 3 2  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  1.598047907e-03 7.037374191e-03 4.953292385e-02
S 3 2  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  2.261861693e-03 9.985083714e-03 7.032391429e-02
S 3 2  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  4.289869685e-04 1.889691921e-03 1.330166869e-02
S 3 2  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  7.402235769e-11 3.221450329e-10 2.260640564e-09
S 3 2  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  4.544740279e-11 7.662392942e-11 3.201952037e-10
S 4 0  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  3.215393797e-02 3.046162426e-02 2.707700059e-02
S 4 0  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  5.775465071e-02 5.471493304e-02 4.863549769e-02
S 4 0  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  6.354127824e-02 6.019699574e-02 5.350844190e-02
S 4 0  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  5.526949465e-02 5.236057192e-02 4.654273391e-02
S 4 0  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  2.425996214e-02 2.298312075e-02 2.042943984e-02
S 4 0  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  3.205573559e-02 3.036859259e-02 2.699430846e-02
S 4 0  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  7.081793994e-02 6.709067523e-02 5.963616073e-02
S 4 0  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  8.679520339e-02 8.222703636e-02 7.309070230e-02
S 4 0  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  9.187857807e-02 8.704286069e-02 7.737143338e-02
S 4 0  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  8.491833508e-02 8.044894785e-02 7.151018083e-02
S 4 0  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  6.666240841e-02 6.315386295e-02 5.613676831e-02
S 4 0  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  1.993416809e-02 1.888500154e-02 1.678667031e-02
S 4 0  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  5.756497011e-02 5.453523248e-02 4.847576469e-02
S 4 0  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  8.673439920e-02 8.216942847e-02 7.303949445e-02
S 4 0  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  1.131163910e-01 1.071628928e-01 9.525591135e-02
S 4 0  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  1.457648724e-01 1.380930245e-01 1.227493733e-01
S 4 0  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  1.073299050e-01 1.016809642e-01 9.038308263e-02
S 4 0  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  8.297879994e-02 7.861150056e-02 6.987688690e-02
S 4 0  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  4.974123836e-02 4.712327942e-02 4.188736528e-02
S 4 0  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  6.333354115e-02 6.000019610e-02 5.333350971e-02
S 4 0  -5.033497108e-01 2.186957514e-02 8.638059911e-01  1.207239213e-01 -5.253459622e-03 9.926722198e-01  9.182531387e-02 8.699240535e-02 7.732658088e-02
S 4 0  -2.409810507e-01 2.189187781e-02 9.702828860e-01  5.958021064e-02 -5.420949496e-03 9.982088017e-01  1.455750763e-01 1.379132420e-01 1.225895435e-01
S 4 0  2.189522510e-02 2.188541082e-02 9.995206991e-01  -5.464459908e-03 -5.470530272e-03 9.999701060e-01  4.299023151e-01 4.072758853e-01 3.620230258e-01
S 4 0  2.847302059e-01 2.188759187e-02 9.583577845e-01  -7.015800031e-02 -5.401512600e-03 9.975212673e-01  1.273993105e-01 1.206940934e-01 1.072836444e-01
S 4 0  5.477662733e-01 2.189540324e-02 8.363448458e-01  -1.301721139e-01 -5.211339270e-03 9.914777167e-01  8.766672015e-02 8.305267990e-02 7.382460684e-02
S 4 0  8.097284337e-01 2.186730825e-02 5.863972070e-01  -1.803662735e-01 -4.878484013e-03 9.835874175e-01  5.646033958e-02 5.348874256e-02 4.754555225e-02
S 4 0  -7.664620309e-01 2.842804800e-01 5.759518764e-01  1.701531517e-01 -6.321449141e-02 9.833879362e-01  5.514149740e-02 5.223931372e-02 4.643494636e-02
S 4 0  -5.038486968e-01 2.843860826e-01 8.156353638e-01  1.190667753e-01 -6.731597366e-02 9.906016670e-01  8.484510332e-02 8.037956804e-02 7.144850492e-02
S 4 0  -2.410095420e-01 2.844455344e-01 9.279036257e-01  5.881646064e-02 -6.953125583e-02 9.958443796e-01  1.073046774e-01 1.016570553e-01 9.036183357e-02
S 4 0  2.189360822e-02 2.843388419e-01 9.584738353e-01  -5.394717378e-03 -7.018015116e-02 9.975197459e-01  1.275144517e-01 1.208031774e-01 1.073805988e-01
S 4 0  2.846139424e-01 2.842477911e-01 9.155315926e-01  -6.926051350e-02 -6.928627109e-02 9.951896271e-01  1.029959023e-01 9.757506847e-02 8.673339337e-02
S 4 0  5.475841080e-01 2.843192772e-01 7.869651792e-01  -1.284116234e-01 -6.678523094e-02 9.894696498e-01  8.114022017e-02 7.686968148e-02 6.832861155e-02
S 4 0  8.107317657e-01 2.844308902e-01 5.116767269e-01  -1.770926984e-01 -6.223294985e-02 9.822246363e-01  4.687852040e-02 4.441122711e-02 3.947665170e-02
S 4 0  -7.662406490e-01 5.461841598e-01 3.384643726e-01  1.609922608e-01 -1.149889825e-01 9.802341689e-01  2.440662496e-02 2.312206291e-02 2.055294625e-02
S 4 0  -5.036457100e-01 5.464113267e-01 6.691604149e-01  1.144612822e-01 -1.244315173e-01 9.856040850e-01  6.672118604e-02 6.320953369e-02 5.618626252e-02
S 4 0  -2.410154400e-01 5.464784634e-01 8.020429207e-01  5.675137826e-02 -1.289377733e-01 9.900274399e-01  8.306797594e-02 7.869597524e-02 6.995198876e-02
S 4 0  2.190313067e-02 5.465211151e-01 8.371588402e-01  -5.207912298e-03 -1.302114980e-01 9.914725631e-01  8.777915686e-02 8.315920830e-02 7.391929626e-02
S 4 0  2.848640434e-01 5.465803245e-01 7.874658250e-01  -6.679162606e-02 -1.284153246e-01 9.894687378e-01  8.120242506e-02 7.692860812e-02 6.838098913e-02
S 4 0  5.475162312e-01 5.464576527e-01 6.337270788e-01  -1.232950755e-01 -1.233058271e-01 9.846796420e-01  6.237039715e-02 5.908774585e-02 5.252243951e-02
S 4 0  8.107129959e-01 5.466376561e-01 2.095989294e-01  -1.655472918e-01 -1.118490063e-01 9.798387081e-01  1.195199322e-02 1.132294070e-02 1.006483659e-02
S 4 0  -5.043380958e-01 8.086147471e-01 3.029608489e-01  1.049454269e-01 -1.688456061e-01 9.800396006e-01  2.027498372e-02 1.920787804e-02 1.707367040e-02
S 4 0  -2.411759907e-01 8.084496042e-01 5.368830217e-01  5.295703666e-02 -1.781348964e-01 9.825800278e-01  5.013491586e-02 4.749623314e-02 4.221887514e-02
S 4 0  2.190643274e-02 8.087542923e-01 5.877385498e-01  -4.868289068e-03 -1.803585761e-01 9.835888795e-01  5.662619695e-02 5.364587158e-02 4.768521711e-02
S 4 0  2.850576141e-01 8.086190500e-01 5.146624026e-01  -6.224509061e-02 -1.771832543e-01 9.822075356e-01  4.725601897e-02 4.476885870e-02 3.979454190e-02
S 4 0  5.483925343e-01 8.087848113e-01 2.124447160e-01  -1.119109099e-01 -1.656229458e-01 9.798188547e-01  1.213100553e-02 1.149253175e-02 1.021558326e-02
S 4 1  -5.044396670e-01 -7.653940549e-01 3.996405423e-01  1.072352358e-01 1.632017840e-01 9.807475628e-01  2.500862628e-09 2.132314547e-09 1.684791640e-09
S 4 1  -2.412186025e-01 -7.653625791e-01 5.966856026e-01  5.373550989e-02 1.710150904e-01 9.838019790e-01  2.669055199e-09 2.275720945e-09 1.798100335e-09
S 4 1  2.194131373e-02 -7.653590515e-01 6.432294312e-01  -4.946470834e-03 1.730303346e-01 9.849040744e-01  2.710927038e-09 2.311421721e-09 1.826308771e-09
S 4 1  2.850729445e-01 -7.653879512e-01 5.769876086e-01  -6.319548457e-02 1.701824975e-01 9.833840797e-01  1.077547669e-02 9.187512100e-03 7.259269245e-03
S 4 1  5.482525106e-01 -7.653165524e-01 3.372087770e-01  -1.149473380e-01 1.609415952e-01 9.802473731e-01  5.522897001e-03 4.708996043e-03 3.720688634e-03
S 4 1  -7.668132893e-01 -5.028999911e-01 3.988595973e-01  1.631705309e-01 1.072189222e-01 9.807545466e-01  2.495831319e-09 2.128024423e-09 1.681402351e-09
S 4 1  -5.034693375e-01 -5.025218619e-01 7.028445095e-01  1.154799422e-01 1.154850869e-01 9.865736555e-01  2.713552494e-09 2.313660596e-09 1.828077578e-09
S 4 1  -2.409497305e-01 -5.028329993e-01 8.301217996e-01  5.717505143e-02 1.195476024e-01 9.911808030e-01  2.469322644e-02 2.105422691e-02 1.663543843e-02
S 4 1  2.189140243e-02 -5.027762732e-01 8.641393323e-01  -5.245876965e-03 1.207135510e-01 9.926735210e-01  6.406404078e-02 5.462302268e-02 4.315893352e-02
S 4 1  2.847324255e-01 -5.027344126e-01 8.162019090e-01  -6.731594854e-02 1.190852044e-01 9.905994534e-01  8.998659253e-02 7.672540843e-02 6.062254682e-02
S 4 1  5.476947250e-01 -5.029074388e-01 6.686662816e-01  -1.244013023e-01 1.144491282e-01 9.856093105e-01  9.760491550e-02 8.322102576e-02 6.575489789e-02
S 4 1  8.106966504e-01 -5.028847388e-01 2.997963984e-01  -1.687644880e-01 1.048887341e-01 9.800596416e-01  4.856121168e-02 4.140482470e-02 3.271492571e-02
S 4 1  -7.667574699e-01 -2.406194450e-01 5.951346613e-01  1.709613389e-01 5.373748814e-02 9.838112131e-01  2.673693267e-09 2.279675115e-09 1.801225058e-09
S 4 1  -5.037593207e-01 -2.405635087e-01 8.296720708e-01  1.195486519e-01 5.718196837e-02 9.911802774e-01  3.136806563e-02 2.674540132e-02 2.113216929e-02
S 4 1  -2.409977016e-01 -2.406543937e-01 9.402157043e-01  5.903513852e-02 5.904711996e-02 9.965080482e-01  8.332215995e-02 7.104310393e-02 5.613282323e-02
S 4 1  2.191250923e-02 -2.405668366e-01 9.703852014e-01  -5.419633896e-03 5.959496301e-02 9.982079282e-01  1.245518327e-01 1.061968207e-01 8.390860260e-02
S 4 1  2.846360781e-01 -2.405219358e-01 9.279717137e-01  -6.951612777e-02 5.883805620e-02 9.958441601e-01  1.542171687e-01 1.314904243e-01 1.038936749e-01
S 4 1  5.476891694e-01 -2.406043391e-01 8.013402060e-01  -1.289223193e-01 5.672898233e-02 9.900307360e-01  1.643648446e-01 1.401426494e-01 1.107299998e-01
S 4 1  8.106811273e-01 -2.406629512e-01 5.337391252e-01  -1.780189513e-01 5.293373360e-02 9.826022964e-01  1.392167658e-01 1.187006086e-01 9.378813207e-02
S 4 1  -7.668101786e-01 2.189276926e-02 6.415004729e-01  1.729673796e-01 -4.945954001e-03 9.849151350e-01  7.378899027e-03 6.291482132e-03 4.971047863e-03
